sub_id_6,sub_id_5,sub_id_3,sub_id_2,campaign,campaign_id,datetime,cost,revenue,profit,clicks,campaign_unique_clicks,conversions,roi_confirmed,lp_clicks,cr,lp_ctr,revenue_to_cost_ratio,conversion_rate,profit_margin,cluster,recommendation,reason,priority
25-07-2025 - DE - Xiaomi - Man - Creative 4,MV25-64 - Adset 2,120232532219850679,120232532220520679,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA82 - BM1 - Acc 5,455,1753528329000,0.3675,0.0,-0.37,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.006799981496649,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - DE - Xiaomi - Man - Creative 4,MV25-64 - Adset 3,120232532219850679,120232532220680679,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA82 - BM1 - Acc 5,455,1753528100000,0.5667,0.0,-0.57,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0058214119968025,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - DE - Gillette - Creative 4,MV25-64 - Adset 3,120228987231050368,120228987231440368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753528033000,0.41,0.0,-0.41,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999975609815587,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - DE - Gillette - Creative 5,MV25-64 - Adset 2,120228987231070368,120228987232220368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753528022000,0.515,0.0,-0.52,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0097067772683936,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
10-07-2025 - DE - Makita - Creative 2,Adset #5,120226717318460519,120226717469630519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753527677000,0.5148,0.0,-0.51,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9906740662896925,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - DE - Makita - Man - Creative 1,Adset #1,120227403362470519,120227403362750519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753527551000,0.245,0.0,-0.25,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0204039983510271,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - DE - Xiaomi - Man - Creative 4,MV25-64 - Adset 5,120232532219850679,120232532220550679,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA82 - BM1 - Acc 5,455,1753527468000,1.105,0.0,-1.11,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.004523977806355,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - DE - Barilla - Creative 5,MV25-64 - Adset 2,120230191644290235,120230191644590235,Facebook.com - Sweeps - SOI - Barilla - DE - UA49 - BM1 - Acc 3,443,1753527425000,0.52,0.0,-0.52,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999980769267751,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - DE - Xiaomi - Man - Creative 1,MV25-64 - Adset 2,120232529859980679,120232530632600679,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA82 - BM1 - Acc 5,455,1753527356000,0.1475,0.0,-0.15,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0169422580185896,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
24-07-2025 - DE - Gillette - Man - Creative 5,Adset #4,120228794886340368,120228795085410368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753527214000,0.5775,0.0,-0.58,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0043272652341726,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - US - Aldi - Creative 5,MV25-64 - Adset 3,120229247264340075,120229247264650075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753527140000,0.1577,0.0,-0.16,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0145782208102676,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - DE - Barilla - Creative 2,MV25-64 - Adset 1,120230191643550235,120230191644650235,Facebook.com - Sweeps - SOI - Barilla - DE - UA49 - BM1 - Acc 3,443,1753527052000,1.02,0.0,-1.02,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999990196088044,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - DE - Makita - Photo - Creative 5,Adset #4,120227446682300519,120227446708810519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753526947000,1.04,0.0,-1.04,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999990384624631,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - US - Aldi - Creative 1,MV25-64 - Adset 4,120229247006550075,120229247246590075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753526870000,0.2186,0.0,-0.22,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0063997877411357,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - DE - Xiaomi - Man - Creative 1,MV25-64 - Adset 5,120232529859980679,120232530632640679,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA82 - BM1 - Acc 5,455,1753526744000,0.1933,0.0,-0.19,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9829230060889493,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - US - Aldi - Creative 4,MV25-64 - Adset 5,120229247264480075,120229247264690075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753526416000,0.138,0.0,-0.14,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0144854022796936,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - UK - Lenor - Woman - Creative 2,Adset #5,120231939970540400,120231940067790400,Facebook.com - Sweeps - SOI - Lenor - UK - UA25 - BM1 - Acc 3,457,1753526282000,0.2056,0.0,-0.21,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0213958103316618,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - IT - Douglas - Woman - Creative 3,Adset #5,120230636152280628,120230636314170628,Facebook.com - Sweeps - SOI - Douglas - IT - UA18 - BM1 - Acc 6,406,1753526182000,0.1967,0.0,-0.2,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0167716483393576,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - DE - Xiaomi - Man - Creative 1,MV25-64 - Adset 3,120232529859980679,120232530632610679,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA82 - BM1 - Acc 5,455,1753525946000,0.544,0.0,-0.54,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9926452341080255,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - US - Aldi - Creative 1,MV25-64 - Adset 1,120229247006550075,120229247006710075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753525916000,0.2756,0.0,-0.28,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.015961480546152,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - DE - Makita - Photo - Creative 3,Adset #3,120227446586830519,120227446608970519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753525824000,0.411,0.0,-0.41,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9975644828114774,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - DE - Xiaomi - Man - Creative 2,MV25-64 - Adset 4,120232531200490679,120232531200580679,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA82 - BM1 - Acc 5,455,1753525814000,0.3575,0.0,-0.36,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0069901902372302,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - US - Aldi - Creative 2,MV25-64 - Adset 3,120229247263580075,120229247264670075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753525650000,0.1967,0.0,-0.2,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0167716483393576,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - IT - Douglas - Woman - Creative 3,Adset #1,120230636152280628,120230636157520628,Facebook.com - Sweeps - SOI - Douglas - IT - UA18 - BM1 - Acc 6,406,1753525596000,0.2678,0.0,-0.27,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0082113210929013,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - DE - Barilla - Creative 3,MV25-64 - Adset 1,120230191643530235,120230191644660235,Facebook.com - Sweeps - SOI - Barilla - DE - UA49 - BM1 - Acc 3,443,1753525444000,0.58,0.0,-0.58,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999982758650415,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - DE - Xiaomi - Creative 4,Adset #5,120229975174200210,120229975477180210,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA83 - BM1 - Acc 2,430,1753525092000,0.8133,0.0,-0.81,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9959412320899642,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - DE - Rituals - Woman - Creative 4,Adset #1,120230627283350045,120230627284340045,Facebook.com - Sweeps - SOI - Rituals - DE - UA85 - BM1 - Acc 1,458,1753524926000,0.8925,0.0,-0.89,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9971977622434037,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - US - Aldi - Creative 3,MV25-64 - Adset 3,120229247263590075,120229247264640075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753524907000,0.2978,0.0,-0.3,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0073841256409481,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - DE - Barilla - Creative 3,MV25-64 - Adset 4,120230191643530235,120230191644730235,Facebook.com - Sweeps - SOI - Barilla - DE - UA49 - BM1 - Acc 3,443,1753524698000,0.3875,0.0,-0.39,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0064490156154438,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - DE - Lenor - Woman - Images - Creative 3,MV25-64 - Adset 3,120231726914000596,120231726914110596,Facebook.com - Sweeps - SOI - Lenor - DE - UA78 - BM1 - Acc 1,454,1753523993000,0.635,0.0,-0.64,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0078724285473566,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
24-07-2025 - DE - Gillette - Man - Creative 5,Adset #3,120228794886340368,120228795034410368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753522995000,0.205,0.0,-0.21,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0243852469012347,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - IT - Douglas - Woman - Creative 3,Adset #4,120230636152280628,120230636289640628,Facebook.com - Sweeps - SOI - Douglas - IT - UA18 - BM1 - Acc 6,406,1753522316000,0.1822,0.0,-0.18,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9879199345777465,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - DE - Barilla - Creative 4,MV25-64 - Adset 1,120230191644300235,120230191644620235,Facebook.com - Sweeps - SOI - Barilla - DE - UA49 - BM1 - Acc 3,443,1753522205000,0.5433,0.0,-0.54,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9939241783099976,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - DE - Gillette - Creative 2,MV25-64 - Adset 4,120228987231030368,120228987231420368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753521749000,0.6,0.0,-0.6,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999983333361111,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - DE - Barilla - Creative 4,MV25-64 - Adset 3,120230191644300235,120230191644670235,Facebook.com - Sweeps - SOI - Barilla - DE - UA49 - BM1 - Acc 3,443,1753521593000,0.295,0.0,-0.3,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0169457052687958,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - DE - Gillette - Creative 2,MV25-64 - Adset 3,120228987231030368,120228987231460368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753521584000,0.38,0.0,-0.38,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999973684279779,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - DE - Gillette - Creative 2,MV25-64 - Adset 5,120228987231030368,120228987231510368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753521514000,0.59,0.0,-0.59,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999983050876184,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - DE - Gillette - Creative 3,MV25-64 - Adset 2,120228987231040368,120228987232200368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753521137000,0.135,0.0,-0.14,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0370293553381087,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - DE - Rituals - Creative 1,25-64 - Adset 2,120230831091010045,120230831537320045,Facebook.com - Sweeps - SOI - Rituals - DE - UA85 - BM1 - Acc 1,458,1753521116000,1.166,0.0,-1.17,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0034296711580866,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
22-07-2025 - UK - Lenor - Woman - 45-55 - Creative 2,Adset #1,120231859794640400,120231859795240400,Facebook.com - Sweeps - SOI - Lenor - UK - UA25 - BM1 - Acc 3,457,1753520750000,0.2323,0.0,-0.23,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9900947477626011,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
07-07-2025 - US - Aldi - Creative 10,Adset #2,120227961675480075,120227961698160075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753520546000,0.2391,0.0,-0.24,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0037599173571001,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - DE - Xiaomi - Creative 1,Adset #3,120229974433090210,120229974485210210,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA83 - BM1 - Acc 2,430,1753520500000,0.25,0.0,-0.25,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999960000160001,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - DE - Xiaomi - Man - Creative 5,MV25-64 - Adset 1,120232532810460679,120232532810620679,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA82 - BM1 - Acc 5,455,1753519640000,0.4088,0.0,-0.41,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.002932967385109,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - DE - Xiaomi - Creative 1,Adset #2,120229974433090210,120229974458870210,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA83 - BM1 - Acc 2,430,1753519278000,0.4818,0.0,-0.48,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9962619421711454,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - DE - Makita - Photo - Creative 1,Adset #5,120227446506250519,120227446537340519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753519103000,1.1367,0.0,-1.14,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0029022583775329,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - DE - Xiaomi - Man - Creative 3,MV25-64 - Adset 3,120232531603680679,120232531603480679,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA82 - BM1 - Acc 5,455,1753519032000,0.555,0.0,-0.56,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0090071909780343,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - US - Aldi - Creative 3,MV25-64 - Adset 4,120229247263590075,120229247264780075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753518832000,0.3575,0.0,-0.36,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0069901902372302,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
24-07-2025 - DE - Gillette - Man - Creative 4,Adset #1,120228794634080368,120228794635020368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753518776000,0.4433,0.0,-0.44,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9925535922544727,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
24-07-2025 - DE - Makita - Photos NEW - Man - Creative 2,Adset #1,120227495042640519,120227495044230519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753518021000,0.29,0.0,-0.29,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999965517360286,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - US - Aldi - Creative 5,MV25-64 - Adset 5,120229247264340075,120229247264680075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753517729000,0.3267,0.0,-0.33,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0100979182800176,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - DE - Rituals - Creative 3,25-64 - Adset 2,120230831546050045,120230831546390045,Facebook.com - Sweeps - SOI - Rituals - DE - UA85 - BM1 - Acc 1,458,1753516778000,0.8,0.0,-0.8,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999987500015625,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - US - Aldi - Creative 3,MV25-64 - Adset 5,120229247263590075,120229247264700075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753515977000,0.1309,0.0,-0.13,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9931169356994982,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - US - Aldi - Creative 3,MV25-64 - Adset 1,120229247263590075,120229247264620075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753514697000,0.2633,0.0,-0.26,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9874630176110233,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - DE - Makita - Photo - Creative 5,Adset #3,120227446682300519,120227446699350519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753512445000,0.67,0.0,-0.67,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999985074649141,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - DE - Rituals - Creative 3,25-64 - Adset 5,120230831546050045,120230831546950045,Facebook.com - Sweeps - SOI - Rituals - DE - UA85 - BM1 - Acc 1,458,1753511836000,0.87,0.0,-0.87,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999988505760338,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - US - Aldi - Creative 4,MV25-64 - Adset 3,120229247264480075,120229247264660075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753511678000,0.1513,0.0,-0.15,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.991401246521834,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - DE - Xiaomi - Man - Creative 2,MV25-64 - Adset 5,120232531200490679,120232531200610679,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA82 - BM1 - Acc 5,455,1753509822000,0.4083,0.0,-0.41,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0041611458213426,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - US - Aldi - Creative 1,MV25-64 - Adset 5,120229247006550075,120229247246380075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753509808000,0.1567,0.0,-0.16,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0210528331025328,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - US - Aldi - Creative 5,MV25-64 - Adset 1,120229247264340075,120229247263570075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753509309000,0.155,0.0,-0.16,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0322514048296463,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - DE - Lenor - Woman - Images - Creative 2,MV25-64 - Adset 1,120231726691570596,120231726691580596,Facebook.com - Sweeps - SOI - Lenor - DE - UA78 - BM1 - Acc 1,454,1753509289000,1.33,0.0,-1.33,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999992481208662,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - UK - Lenor - Woman - Creative 3,Adset #1,120231940194440400,120231940195420400,Facebook.com - Sweeps - SOI - Lenor - UK - UA25 - BM1 - Acc 3,457,1753508162000,1.19,0.0,-1.19,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999991596645718,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - US - Aldi - Creative 2,MV25-64 - Adset 1,120229247263580075,120229247264630075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753507483000,0.29,0.0,-0.29,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999965517360286,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - US - Aldi - Creative 4,MV25-64 - Adset 4,120229247264480075,120229247264770075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753506384000,0.142,0.0,-0.14,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9859085499397894,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - US - Aldi - Creative 5,MV25-64 - Adset 2,120229247264340075,120229247264720075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753505490000,0.2367,0.0,-0.24,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0139374147130769,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - US - Aldi - Creative 2,MV25-64 - Adset 5,120229247263580075,120229247264600075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753502619000,0.1643,0.0,-0.16,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9738224356516394,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - US - Aldi - Creative 4,MV25-64 - Adset 1,120229247264480075,120229247264610075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753500089000,0.46,0.0,-0.46,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999978260916824,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - UK - Lenor - Woman - Creative 2,Adset #4,120231939970540400,120231940045730400,Facebook.com - Sweeps - SOI - Lenor - UK - UA25 - BM1 - Acc 3,457,1753492404000,0.51,0.0,-0.51,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999980392195309,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - DE - Rituals - Creative 4,25-64 - Adset 4,120230831546100045,120230831547010045,Facebook.com - Sweeps - SOI - Rituals - DE - UA85 - BM1 - Acc 1,458,1753490189000,1.29,0.0,-1.29,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999992248068026,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
10-07-2025 - DE - Makita - Creative 2,Adset #2,120226717318460519,120226717370310519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753489676000,0.22,0.0,-0.22,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999954545661156,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - DE - Rituals - Woman - Creative 3,Adset #5,120230627196100045,120230627270210045,Facebook.com - Sweeps - SOI - Rituals - DE - UA85 - BM1 - Acc 1,458,1753487802000,0.6608,0.0,-0.66,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9987878347641725,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - DE - Rituals - Creative 1,25-64 - Adset 3,120230831091010045,120230831537350045,Facebook.com - Sweeps - SOI - Rituals - DE - UA85 - BM1 - Acc 1,458,1753486024000,0.665,0.0,-0.67,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0075172819288993,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - DE - Rituals - Creative 5,25-64 - Adset 3,120230831545890045,120230831546240045,Facebook.com - Sweeps - SOI - Rituals - DE - UA85 - BM1 - Acc 1,458,1753484027000,0.7833,0.0,-0.78,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9957857834982976,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - DE - Lenor - Woman - Images - Creative 1,MV25-64 - Adset 4,120231726260940596,120231726588330596,Facebook.com - Sweeps - SOI - Lenor - DE - UA78 - BM1 - Acc 1,454,1753483444000,0.4061,0.0,-0.41,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0096010598348686,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
24-07-2025 - DE - Makita - Photos NEW - Man - Creative 1,Adset #2,120227494924560519,120227494943770519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753479184000,0.5147,0.0,-0.51,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9908665419340548,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
24-07-2025 - DE - Makita - Photos NEW - Man - Creative 5,Adset #2,120227495561110519,120227495593960519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753479066000,0.4938,0.0,-0.49,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.992302567228499,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
25-07-2025 - DE - Xiaomi - Man - Creative 3,MV25-64 - Adset 2,120232531603680679,120232531603570679,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA82 - BM1 - Acc 5,455,1753477627000,0.3,0.0,-0.3,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999966666777779,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
23-07-2025 - DE - Rituals - Woman - Creative 3,Adset #3,120230627196100045,120230627228620045,Facebook.com - Sweeps - SOI - Rituals - DE - UA85 - BM1 - Acc 1,458,1753477290000,1.1388,0.0,-1.14,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0010528617379155,2,RESTRUCTURE,Poor performance - restructure campaign completely,5
